movie_id,genre_id,genre_name
10167,"[28, 53]","[u'Action', u'Thriller']"
9045,[18],[u'Drama']
18457,[35],[u'Comedy']
7294,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
16028,[53],[u'Thriller']
2185,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11246,[53],[u'Thriller']
1956,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
9027,"[35, 10749]","[u'Comedy', u'Romance']"
10955,"[18, 53]","[u'Drama', u'Thriller']"
15917,"[18, 10749]","[u'Drama', u'Romance']"
150004,[28],[u'Action']
870,"[18, 10749]","[u'Drama', u'Romance']"
9583,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
13441,"[18, 35]","[u'Drama', u'Comedy']"
28004,[35],[u'Comedy']
2017,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
20009,"[35, 10749]","[u'Comedy', u'Romance']"
33875,"[16, 28]","[u'Animation', u'Action']"
13098,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
9034,"[18, 35]","[u'Drama', u'Comedy']"
21189,[99],[u'Documentary']
16077,[53],[u'Thriller']
12576,"[18, 53]","[u'Drama', u'Thriller']"
17710,"[16, 10751]","[u'Animation', u'Family']"
16857,"[18, 35]","[u'Drama', u'Comedy']"
13819,[18],[u'Drama']
10855,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14112,"[18, 53]","[u'Drama', u'Thriller']"
31005,"[18, 10749]","[u'Drama', u'Romance']"
25853,"[18, 53]","[u'Drama', u'Thriller']"
9260,"[35, 53]","[u'Comedy', u'Thriller']"
16876,"[18, 53]","[u'Drama', u'Thriller']"
26955,"[18, 10749]","[u'Drama', u'Romance']"
11458,"[18, 53]","[u'Drama', u'Thriller']"
1376,"[18, 53]","[u'Drama', u'Thriller']"
2165,"[18, 53]","[u'Drama', u'Thriller']"
6020,[35],[u'Comedy']
12779,"[35, 10749]","[u'Comedy', u'Romance']"
17774,"[28, 53]","[u'Action', u'Thriller']"
13437,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
4107,"[18, 28]","[u'Drama', u'Action']"
2594,"[18, 35]","[u'Drama', u'Comedy']"
14317,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
13950,"[28, 35]","[u'Action', u'Comedy']"
15992,"[18, 53]","[u'Drama', u'Thriller']"
10751,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
15136,"[28, 53]","[u'Action', u'Thriller']"
16636,[99],[u'Documentary']
12577,"[28, 53]","[u'Action', u'Thriller']"
5493,[28],[u'Action']
13560,[18],[u'Drama']
18808,"[18, 28]","[u'Drama', u'Action']"
1836,"[18, 53]","[u'Drama', u'Thriller']"
13440,[53],[u'Thriller']
13830,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
12454,"[18, 35]","[u'Drama', u'Comedy']"
18602,[18],[u'Drama']
31026,[18],[u'Drama']
34081,"[18, 53]","[u'Drama', u'Thriller']"
120,[28],[u'Action']
585,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
161,[53],[u'Thriller']
129,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
808,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
9799,"[28, 53]","[u'Action', u'Thriller']"
194,"[35, 10749]","[u'Comedy', u'Romance']"
141,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
453,"[18, 10749]","[u'Drama', u'Romance']"
1995,"[28, 53]","[u'Action', u'Thriller']"
1734,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
331,"[28, 53]","[u'Action', u'Thriller']"
644,"[18, 28]","[u'Drama', u'Action']"
855,"[18, 28]","[u'Drama', u'Action']"
676,"[18, 10749]","[u'Drama', u'Romance']"
2034,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1933,"[18, 53]","[u'Drama', u'Thriller']"
1018,"[18, 53]","[u'Drama', u'Thriller']"
9398,[35],[u'Comedy']
4133,"[18, 53]","[u'Drama', u'Thriller']"
2770,"[35, 10749]","[u'Comedy', u'Romance']"
9740,"[18, 53]","[u'Drama', u'Thriller']"
634,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
824,"[18, 10749]","[u'Drama', u'Romance']"
9428,"[18, 35]","[u'Drama', u'Comedy']"
869,"[28, 53]","[u'Action', u'Thriller']"
10865,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
5175,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
853,[18],[u'Drama']
9705,"[28, 53]","[u'Action', u'Thriller']"
4248,[35],[u'Comedy']
8835,[35],[u'Comedy']
8922,[53],[u'Thriller']
9889,"[35, 10749]","[u'Comedy', u'Romance']"
768,[53],[u'Thriller']
167,"[18, 28]","[u'Drama', u'Action']"
331214,"[18, 28]","[u'Drama', u'Action']"
9397,"[28, 35]","[u'Action', u'Comedy']"
1535,"[28, 53]","[u'Action', u'Thriller']"
9778,"[35, 10749]","[u'Comedy', u'Romance']"
10950,[18],[u'Drama']
9896,"[28, 35]","[u'Action', u'Comedy']"
2294,[35],[u'Comedy']
8007,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
11770,"[28, 35]","[u'Action', u'Comedy']"
10796,"[28, 53]","[u'Action', u'Thriller']"
8489,[18],[u'Drama']
9378,[53],[u'Thriller']
1548,"[18, 35]","[u'Drama', u'Comedy']"
11371,"[28, 53]","[u'Action', u'Thriller']"
11397,[35],[u'Comedy']
6312,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
2018,[35],[u'Comedy']
2043,"[28, 53]","[u'Action', u'Thriller']"
39939,"[35, 53]","[u'Comedy', u'Thriller']"
12149,"[18, 53]","[u'Drama', u'Thriller']"
10866,"[18, 53]","[u'Drama', u'Thriller']"
10778,"[18, 53]","[u'Drama', u'Thriller']"
1391,"[18, 10749]","[u'Drama', u'Romance']"
575,"[18, 53]","[u'Drama', u'Thriller']"
10016,"[28, 53]","[u'Action', u'Thriller']"
11090,"[28, 35]","[u'Action', u'Comedy']"
2140,"[28, 53]","[u'Action', u'Thriller']"
2100,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
2171,[35],[u'Comedy']
11470,"[28, 53]","[u'Action', u'Thriller']"
1433,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1921,"[18, 10749]","[u'Drama', u'Romance']"
11469,"[28, 35]","[u'Action', u'Comedy']"
10972,[53],[u'Thriller']
11467,"[35, 10749]","[u'Comedy', u'Romance']"
5279,"[18, 53]","[u'Drama', u'Thriller']"
1365,"[18, 10749]","[u'Drama', u'Romance']"
12589,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
12610,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
9696,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
12103,[53],[u'Thriller']
8386,[35],[u'Comedy']
467,"[18, 53]","[u'Drama', u'Thriller']"
5955,"[18, 53]","[u'Drama', u'Thriller']"
2176,"[18, 53]","[u'Drama', u'Thriller']"
11086,"[18, 10749]","[u'Drama', u'Romance']"
2749,"[28, 53]","[u'Action', u'Thriller']"
12508,"[18, 35]","[u'Drama', u'Comedy']"
12138,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
10477,[28],[u'Action']
1613,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11299,"[16, 28]","[u'Animation', u'Action']"
1791,"[18, 10749]","[u'Drama', u'Romance']"
11178,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
56715,"[28, 35]","[u'Action', u'Comedy']"
9991,"[18, 35]","[u'Drama', u'Comedy']"
4012,[18],[u'Drama']
9290,"[28, 35]","[u'Action', u'Comedy']"
9989,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
10829,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11088,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1722,"[18, 10749]","[u'Drama', u'Romance']"
8366,"[18, 35]","[u'Drama', u'Comedy']"
4965,"[28, 53]","[u'Action', u'Thriller']"
11313,"[18, 53]","[u'Drama', u'Thriller']"
1364,"[18, 10749]","[u'Drama', u'Romance']"
15449,[35],[u'Comedy']
17612,"[18, 10749]","[u'Drama', u'Romance']"
9597,"[28, 53]","[u'Action', u'Thriller']"
11847,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
9517,"[18, 53]","[u'Drama', u'Thriller']"
12658,"[35, 10749]","[u'Comedy', u'Romance']"
13166,[35],[u'Comedy']
20857,"[35, 10749]","[u'Comedy', u'Romance']"
11457,[18],[u'Drama']
15167,"[16, 10751]","[u'Animation', u'Family']"
6935,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
6440,"[18, 10749]","[u'Drama', u'Romance']"
10877,"[28, 53]","[u'Action', u'Thriller']"
10984,[53],[u'Thriller']
11456,[53],[u'Thriller']
12720,"[18, 53]","[u'Drama', u'Thriller']"
10691,"[18, 10749]","[u'Drama', u'Romance']"
2084,"[35, 53]","[u'Comedy', u'Thriller']"
8342,"[18, 28]","[u'Drama', u'Action']"
11091,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
11444,[35],[u'Comedy']
27324,[53],[u'Thriller']
2575,"[18, 53]","[u'Drama', u'Thriller']"
10596,"[28, 53]","[u'Action', u'Thriller']"
10757,"[18, 35]","[u'Drama', u'Comedy']"
7501,[53],[u'Thriller']
1999,"[18, 53]","[u'Drama', u'Thriller']"
9606,"[16, 28]","[u'Animation', u'Action']"
2144,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
10881,[28],[u'Action']
13403,"[18, 35]","[u'Drama', u'Comedy']"
12308,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
16229,[18],[u'Drama']
10050,"[35, 10749]","[u'Comedy', u'Romance']"
11447,[18],[u'Drama']
31359,[35],[u'Comedy']
12900,[18],[u'Drama']
23550,[18],[u'Drama']
12600,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
19366,"[18, 35]","[u'Drama', u'Comedy']"
24940,"[35, 10749]","[u'Comedy', u'Romance']"
14752,"[18, 10749]","[u'Drama', u'Romance']"
10836,"[28, 53]","[u'Action', u'Thriller']"
26602,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
14543,[99],[u'Documentary']
441,"[18, 35]","[u'Drama', u'Comedy']"
16550,"[18, 35]","[u'Drama', u'Comedy']"
14034,"[28, 35]","[u'Action', u'Comedy']"
441,"[18, 35]","[u'Drama', u'Comedy']"
10646,"[35, 10749]","[u'Comedy', u'Romance']"
17708,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
2029,[35],[u'Comedy']
1583,[35],[u'Comedy']
19405,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
16723,"[35, 53]","[u'Comedy', u'Thriller']"
480,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
11370,"[18, 28]","[u'Drama', u'Action']"
6007,"[18, 35]","[u'Drama', u'Comedy']"
13496,"[18, 28]","[u'Drama', u'Action']"
14369,[35],[u'Comedy']
1282,[99],[u'Documentary']
15745,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11516,[99],[u'Documentary']
9523,"[18, 53]","[u'Drama', u'Thriller']"
200813,[99],[u'Documentary']
9677,"[35, 53]","[u'Comedy', u'Thriller']"
10706,"[28, 53]","[u'Action', u'Thriller']"
14033,[53],[u'Thriller']
20309,"[35, 10749]","[u'Comedy', u'Romance']"
15647,[35],[u'Comedy']
11889,"[18, 10749]","[u'Drama', u'Romance']"
10615,"[28, 35]","[u'Action', u'Comedy']"
570,[18],[u'Drama']
15192,[18],[u'Drama']
15601,"[16, 10751]","[u'Animation', u'Family']"
30416,[99],[u'Documentary']
12484,"[28, 53]","[u'Action', u'Thriller']"
15024,"[18, 28]","[u'Drama', u'Action']"
20794,"[35, 53]","[u'Comedy', u'Thriller']"
12484,"[28, 53]","[u'Action', u'Thriller']"
1284,"[35, 53]","[u'Comedy', u'Thriller']"
22643,"[16, 10751]","[u'Animation', u'Family']"
17203,"[18, 35]","[u'Drama', u'Comedy']"
19460,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
20536,[18],[u'Drama']
12312,[35],[u'Comedy']
32577,"[35, 53]","[u'Comedy', u'Thriller']"
11380,"[28, 53]","[u'Action', u'Thriller']"
16664,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
28635,[53],[u'Thriller']
10696,"[18, 10749]","[u'Drama', u'Romance']"
18298,"[28, 35]","[u'Action', u'Comedy']"
1436,"[18, 28]","[u'Drama', u'Action']"
27601,"[35, 53]","[u'Comedy', u'Thriller']"
26976,[18],[u'Drama']
98,"[18, 28]","[u'Drama', u'Action']"
36657,[28],[u'Action']
77,[53],[u'Thriller']
8358,"[18, 28]","[u'Drama', u'Action']"
107,[53],[u'Thriller']
641,[18],[u'Drama']
955,"[28, 53]","[u'Action', u'Thriller']"
2787,"[28, 53]","[u'Action', u'Thriller']"
1359,"[18, 53]","[u'Drama', u'Thriller']"
9741,"[28, 53]","[u'Action', u'Thriller']"
1597,"[35, 10749]","[u'Comedy', u'Romance']"
9679,"[28, 53]","[u'Action', u'Thriller']"
11688,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
9532,[53],[u'Thriller']
4247,[35],[u'Comedy']
4327,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
134,"[28, 35]","[u'Action', u'Comedy']"
2024,"[18, 28]","[u'Drama', u'Action']"
3176,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
3981,"[35, 10749]","[u'Comedy', u'Romance']"
1493,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
2123,[35],[u'Comedy']
392,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10637,[18],[u'Drama']
786,[18],[u'Drama']
10501,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
462,[18],[u'Drama']
4234,[53],[u'Thriller']
243,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
71,"[18, 35]","[u'Drama', u'Comedy']"
1588,[35],[u'Comedy']
2133,[18],[u'Drama']
8452,"[28, 53]","[u'Action', u'Thriller']"
9383,"[28, 53]","[u'Action', u'Thriller']"
11978,[18],[u'Drama']
1900,"[18, 53]","[u'Drama', u'Thriller']"
9285,"[28, 35]","[u'Action', u'Comedy']"
6282,[35],[u'Comedy']
2069,"[35, 53]","[u'Comedy', u'Thriller']"
55,"[18, 53]","[u'Drama', u'Thriller']"
10567,"[16, 10751]","[u'Animation', u'Family']"
8859,[35],[u'Comedy']
9600,"[35, 53]","[u'Comedy', u'Thriller']"
2655,"[18, 53]","[u'Drama', u'Thriller']"
10559,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
8843,"[28, 53]","[u'Action', u'Thriller']"
10647,"[18, 10749]","[u'Drama', u'Romance']"
5551,"[28, 53]","[u'Action', u'Thriller']"
2332,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
2067,[28],[u'Action']
16,"[18, 53]","[u'Drama', u'Thriller']"
3536,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
60670,[53],[u'Thriller']
843,"[18, 10749]","[u'Drama', u'Romance']"
2085,"[28, 53]","[u'Action', u'Thriller']"
479,"[28, 53]","[u'Action', u'Thriller']"
10898,"[16, 10751]","[u'Animation', u'Family']"
7450,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
711,[18],[u'Drama']
11678,"[28, 53]","[u'Action', u'Thriller']"
10867,[18],[u'Drama']
5491,"[18, 28]","[u'Drama', u'Action']"
2046,"[18, 53]","[u'Drama', u'Thriller']"
8870,"[28, 53]","[u'Action', u'Thriller']"
4958,"[18, 28]","[u'Drama', u'Action']"
11531,[53],[u'Thriller']
11826,"[18, 53]","[u'Drama', u'Thriller']"
9871,"[18, 53]","[u'Drama', u'Thriller']"
9871,"[18, 53]","[u'Drama', u'Thriller']"
14181,"[18, 53]","[u'Drama', u'Thriller']"
10393,[35],[u'Comedy']
11973,"[18, 53]","[u'Drama', u'Thriller']"
50531,"[18, 35]","[u'Drama', u'Comedy']"
2155,[53],[u'Thriller']
10479,"[18, 28]","[u'Drama', u'Action']"
13785,[35],[u'Comedy']
18079,"[18, 53]","[u'Drama', u'Thriller']"
11849,[28],[u'Action']
11478,"[18, 53]","[u'Drama', u'Thriller']"
4967,[35],[u'Comedy']
10569,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
10687,[18],[u'Drama']
11004,"[18, 35]","[u'Drama', u'Comedy']"
10461,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
10873,"[18, 53]","[u'Drama', u'Thriller']"
15655,"[16, 10751]","[u'Animation', u'Family']"
10471,[35],[u'Comedy']
10577,[53],[u'Thriller']
10564,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
11398,"[28, 53]","[u'Action', u'Thriller']"
16234,"[16, 10751]","[u'Animation', u'Family']"
10641,"[18, 10749]","[u'Drama', u'Romance']"
10876,[18],[u'Drama']
876,[28],[u'Action']
10035,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
2440,"[18, 53]","[u'Drama', u'Thriller']"
10991,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
9519,"[18, 53]","[u'Drama', u'Thriller']"
10480,"[35, 53]","[u'Comedy', u'Thriller']"
10862,"[18, 10749]","[u'Drama', u'Romance']"
2360,"[35, 53]","[u'Comedy', u'Thriller']"
10685,[53],[u'Thriller']
10562,[53],[u'Thriller']
10384,"[28, 53]","[u'Action', u'Thriller']"
12211,[28],[u'Action']
327,"[18, 53]","[u'Drama', u'Thriller']"
12212,[53],[u'Thriller']
12509,"[18, 10749]","[u'Drama', u'Romance']"
1619,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
12597,[53],[u'Thriller']
25538,"[18, 10749]","[u'Drama', u'Romance']"
10571,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
16340,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
14295,"[18, 10749]","[u'Drama', u'Romance']"
19457,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
10560,[18],[u'Drama']
29458,"[18, 53]","[u'Drama', u'Thriller']"
15723,"[18, 35]","[u'Drama', u'Comedy']"
318,"[18, 53]","[u'Drama', u'Thriller']"
17711,"[16, 28, 35, 10751]","[u'Animation', u'Action', u'Comedy', u'Family']"
10391,"[18, 53]","[u'Drama', u'Thriller']"
9456,"[28, 53]","[u'Action', u'Thriller']"
10763,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
5001,[18],[u'Drama']
34070,"[18, 35]","[u'Drama', u'Comedy']"
742,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
8653,"[18, 53]","[u'Drama', u'Thriller']"
2621,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
18041,"[18, 53]","[u'Drama', u'Thriller']"
12619,[53],[u'Thriller']
5257,"[18, 35]","[u'Drama', u'Comedy']"
6521,"[18, 53]","[u'Drama', u'Thriller']"
1698,[53],[u'Thriller']
10394,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
12490,"[35, 53]","[u'Comedy', u'Thriller']"
20455,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
4226,[35],[u'Comedy']
19348,[18],[u'Drama']
36897,"[16, 10751]","[u'Animation', u'Family']"
11518,"[18, 10749]","[u'Drama', u'Romance']"
24476,[35],[u'Comedy']
21355,"[18, 10749]","[u'Drama', u'Romance']"
10180,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
7290,"[28, 35]","[u'Action', u'Comedy']"
21991,"[18, 35]","[u'Drama', u'Comedy']"
32250,[53],[u'Thriller']
11366,"[28, 53]","[u'Action', u'Thriller']"
30970,"[18, 10749]","[u'Drama', u'Romance']"
11366,"[28, 53]","[u'Action', u'Thriller']"
16187,"[16, 10751]","[u'Animation', u'Family']"
29572,"[18, 10749]","[u'Drama', u'Romance']"
10429,"[28, 53]","[u'Action', u'Thriller']"
23160,[18],[u'Drama']
10597,"[18, 35]","[u'Drama', u'Comedy']"
10473,"[28, 35]","[u'Action', u'Comedy']"
20410,"[16, 10751]","[u'Animation', u'Family']"
37302,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14805,"[28, 53]","[u'Action', u'Thriller']"
9674,"[18, 53]","[u'Drama', u'Thriller']"
5842,"[28, 53]","[u'Action', u'Thriller']"
14195,"[35, 53]","[u'Comedy', u'Thriller']"
25166,"[35, 53]","[u'Comedy', u'Thriller']"
14629,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
41586,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
16225,"[16, 28]","[u'Animation', u'Action']"
9791,"[18, 53]","[u'Drama', u'Thriller']"
10697,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
14273,[99],[u'Documentary']
16222,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10385,"[18, 35]","[u'Drama', u'Comedy']"
25838,[18],[u'Drama']
29512,[53],[u'Thriller']
10383,[53],[u'Thriller']
9011,[53],[u'Thriller']
14626,[18],[u'Drama']
21614,[35],[u'Comedy']
20993,"[18, 53]","[u'Drama', u'Thriller']"
112,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10688,[18],[u'Drama']
10989,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
603,[28],[u'Action']
550,[18],[u'Drama']
1893,[28],[u'Action']
497,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
14,[18],[u'Drama']
745,"[18, 53]","[u'Drama', u'Thriller']"
564,"[28, 53]","[u'Action', u'Thriller']"
2105,"[35, 10749]","[u'Comedy', u'Romance']"
2668,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
4951,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10386,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
345,[18],[u'Drama']
509,[35],[u'Comedy']
1542,"[35, 53]","[u'Comedy', u'Thriller']"
817,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
2667,[53],[u'Thriller']
8374,"[28, 53]","[u'Action', u'Thriller']"
2277,"[28, 35]","[u'Action', u'Comedy']"
36643,"[28, 53]","[u'Action', u'Thriller']"
1832,"[28, 35]","[u'Action', u'Comedy']"
9032,"[18, 35]","[u'Drama', u'Comedy']"
10137,[28],[u'Action']
9481,"[18, 53]","[u'Drama', u'Thriller']"
334,[18],[u'Drama']
1443,"[18, 10749]","[u'Drama', u'Romance']"
1213,"[18, 53]","[u'Drama', u'Thriller']"
622,[53],[u'Thriller']
6415,"[28, 35]","[u'Action', u'Comedy']"
3558,[18],[u'Drama']
8914,"[28, 53]","[u'Action', u'Thriller']"
2112,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
9535,"[35, 53]","[u'Comedy', u'Thriller']"
1911,[28],[u'Action']
9946,"[28, 53]","[u'Action', u'Thriller']"
1946,"[28, 53]","[u'Action', u'Thriller']"
8224,[53],[u'Thriller']
9008,"[18, 53]","[u'Drama', u'Thriller']"
4806,"[35, 10749]","[u'Comedy', u'Romance']"
1850,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10314,"[35, 10749]","[u'Comedy', u'Romance']"
9563,[18],[u'Drama']
10400,[18],[u'Drama']
11075,"[18, 53]","[u'Drama', u'Thriller']"
1090,"[28, 53]","[u'Action', u'Thriller']"
11001,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11618,"[28, 53]","[u'Action', u'Thriller']"
10047,"[18, 28]","[u'Drama', u'Action']"
11355,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
226,"[18, 53]","[u'Drama', u'Thriller']"
11601,[53],[u'Thriller']
10402,[35],[u'Comedy']
4816,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
99,"[18, 35]","[u'Drama', u'Comedy']"
9451,[35],[u'Comedy']
10398,"[18, 53]","[u'Drama', u'Thriller']"
1715,[18],[u'Drama']
11353,[35],[u'Comedy']
404,[18],[u'Drama']
9824,"[28, 35]","[u'Action', u'Comedy']"
9825,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
11622,"[35, 10749]","[u'Comedy', u'Romance']"
2900,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
1073,"[18, 53]","[u'Drama', u'Thriller']"
10307,[53],[u'Thriller']
8649,[18],[u'Drama']
11377,[53],[u'Thriller']
2275,"[18, 53]","[u'Drama', u'Thriller']"
9430,"[35, 53]","[u'Comedy', u'Thriller']"
1439,"[18, 10749]","[u'Drama', u'Romance']"
10207,[18],[u'Drama']
6552,"[35, 53]","[u'Comedy', u'Thriller']"
3293,[18],[u'Drama']
12599,"[16, 28, 10751]","[u'Animation', u'Action', u'Family']"
11374,[35],[u'Comedy']
1641,"[35, 10749]","[u'Comedy', u'Romance']"
10366,[28],[u'Action']
12117,"[18, 53]","[u'Drama', u'Thriller']"
9423,"[28, 53]","[u'Action', u'Thriller']"
10354,"[18, 53]","[u'Drama', u'Thriller']"
14709,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
12596,"[18, 35]","[u'Drama', u'Comedy']"
12095,"[28, 53]","[u'Action', u'Thriller']"
17707,"[18, 53]","[u'Drama', u'Thriller']"
9684,"[18, 35]","[u'Drama', u'Comedy']"
10388,"[18, 28, 53]","[u'Drama', u'Action', u'Thriller']"
9781,[35],[u'Comedy']
11129,"[18, 35]","[u'Drama', u'Comedy']"
20770,[35],[u'Comedy']
10490,[35],[u'Comedy']
18892,[35],[u'Comedy']
10390,"[18, 10749]","[u'Drama', u'Romance']"
250,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
2290,"[18, 35]","[u'Drama', u'Comedy']"
10342,"[35, 53]","[u'Comedy', u'Thriller']"
2020,[35],[u'Comedy']
12524,"[18, 53]","[u'Drama', u'Thriller']"
10213,"[18, 53]","[u'Drama', u'Thriller']"
7341,"[28, 53]","[u'Action', u'Thriller']"
9669,[53],[u'Thriller']
12220,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
10350,[28],[u'Action']
310154,[53],[u'Thriller']
15198,"[18, 35]","[u'Drama', u'Comedy']"
16198,"[16, 10751]","[u'Animation', u'Family']"
10399,"[18, 10749]","[u'Drama', u'Romance']"
21349,"[18, 35, 10749]","[u'Drama', u'Comedy', u'Romance']"
16406,[35],[u'Comedy']
14242,[99],[u'Documentary']
10557,[35],[u'Comedy']
10397,[18],[u'Drama']
12618,"[18, 10749]","[u'Drama', u'Romance']"
9455,"[28, 53]","[u'Action', u'Thriller']"
31582,"[18, 35]","[u'Drama', u'Comedy']"
42441,[35],[u'Comedy']
344,"[28, 35, 53]","[u'Action', u'Comedy', u'Thriller']"
